x,y
-177.34825086930374,-51.48701540498441
-177.25264445004262,-51.63912103533039
-177.1645960226769,-51.776196541754324
-177.0760721802579,-51.912738615368234
-176.995763540246,-52.03537503271603
-176.8965720364943,-52.18489127427206
-176.82401358570903,-52.29348356905421
-176.7237124747428,-52.44250009857432
-176.6136411732537,-52.60477193377636
-176.51230421740618,-52.753363947212975
-176.43839383206677,-52.86128377094681
-176.3091357062929,-53.04981725711582
-176.23488899810687,-53.15756563735311
-176.15090087745583,-53.27863109792976
-176.03820515921828,-53.43973752830763
-175.94396073765284,-53.57389856979878
-175.84011584459046,-53.72136781572848
-175.7263691891682,-53.88202715284008
-175.62180614789753,-54.02933083331839
-175.52653718060617,-54.163103065978575
-175.4405477531879,-54.28334661296739
-175.34473438621163,-54.416913820709226
-175.2488994813744,-54.55032278706355
-175.1527839079065,-54.683653576535505
-175.03720252279172,-54.84377216615313
-174.94070428865226,-54.976986283048156
-174.8633372425166,-55.083501116552654
-174.76639587370548,-55.2165287674429
-174.69840342368323,-55.30958798488855
-174.58200489468106,-55.46897584767352
-174.48470993340726,-55.60173578611057
-174.40657538783668,-55.70788230274991
-174.28924843682697,-55.867005200299715
-174.2304949214577,-55.94660531963841
-174.1324064153242,-56.079209784599925
-174.03435316217158,-56.21159659432765
-173.94591338138605,-56.33077491457848
-173.8178470060492,-56.50308910112324
-173.70930054852445,-56.64884738867771
-173.62039057393844,-56.76800657747524
-173.50169804599406,-56.92685236010803
-173.4522051579898,-56.99298713442735
-173.3133677184395,-57.17820474091689
-173.22389624884914,-57.297368867077346
-173.12454268587132,-57.429590375650555
-173.0449760747339,-57.53534370978696
-172.95530741383683,-57.65437698092316
-172.8555048329184,-57.78666412783058
-172.74608961641562,-57.93204503796765
-172.5963134345264,-58.1301230517699
-172.52615774911698,-58.22260110962168
-172.4458499952218,-58.32836613161948
-172.34535494980153,-58.46057246859693
-172.24487564912434,-58.59272450933504
-172.17457263359805,-58.68521923473452
-172.063966297831,-58.830603539923715
-171.93300378591428,-59.00262099266217
-171.83216269197774,-59.13484348761786
-171.7209469098707,-59.28032609737704
-171.65021984999706,-59.37288891133435
-171.53895961943837,-59.51834589645372
-171.45793432568956,-59.62424317181472
-171.34646942266096,-59.76979544163584
-171.23489935234946,-59.91535134646128
-171.1333406859934,-60.047704773081215
-171.0418525886351,-60.166818210444525
-170.89959796725978,-60.352025265962844
-170.77743224965957,-60.510683964827145
-170.70599727659518,-60.60304792141862
-170.60394861363704,-60.735033863607214
-170.5119955479718,-60.85398913869301
-170.4094427070815,-60.986037759943805
-170.3477988235645,-61.06518295571176
-170.2343187302855,-61.21005492308225
-170.16185356253249,-61.30207927331653
-170.02699683488783,-61.473069016144294
-169.9439115618678,-61.5780858723536
-169.8083210774025,-61.74849824887753
-169.70345888372836,-61.87931399025884
-169.5981700625092,-62.00998597284683
-169.5242868972005,-62.10139754203634
-169.40804115990147,-62.24478723787025
-169.29130565361868,-62.38786556579785
-169.1846798825837,-62.51761267948186
-169.099027943722,-62.62117205553676
-168.97060335782405,-62.77614686248501
-168.85231922162882,-62.918035339325726
-168.76590392868508,-63.02101406389863
-168.66834310906117,-63.1367012698578
-168.54837790248726,-63.27761480572872
-168.4391444588832,-63.4052241191986
-168.34047357765832,-63.51987717926137
-168.21951632220043,-63.66012110365317
-168.13139196591789,-63.7623297321986
-168.02053508503042,-63.88914541755953
-167.89840827772417,-64.02829038063248
-167.8204529862249,-64.11669154297302
-167.6973142402418,-64.25536764847233
-167.55095357954403,-64.4189847017279
-167.4606011990994,-64.51946486806582
-167.33574297986428,-64.65718122507052
-167.23294953736513,-64.76925952099958
-167.12955091679112,-64.88075379204007
-167.04884932461104,-64.96706337491742
-166.8983390411244,-65.12677521228501
-166.7699800797997,-65.26113448742093
-166.6408972738539,-65.3948237040713
-166.52290303268276,-65.5157418086476
-166.440466951727,-65.6000722188946
-166.2867848017254,-65.75643903474189
-166.19173304552547,-65.85248275913854
-166.07278479799947,-65.97290176633423
-165.92967884516256,-66.11731454438396
-165.84538743893322,-66.20067649405217
-165.7241384422501,-66.31870347083489
-165.61468146146447,-66.42454968614501
-165.50503335543743,-66.53052394975015
-165.38298344361746,-66.64785199923838
-165.23644069002756,-66.78837867125596
-165.12638581662995,-66.89375729615834
-165.00381951833197,-67.0108080245114
-164.86890970910525,-67.13947486299644
-164.75835668970694,-67.24466538386999
-164.64747014313045,-67.34968001962146
-164.52409985373362,-67.46599361989324
-164.36361924684175,-67.61743896381621
-164.22775449721917,-67.74541413095467
-164.11624483127474,-67.84998582470556
-163.97955609309366,-67.97759747795298
-163.8924172969644,-68.05886960743206
-163.76780532214792,-68.17473925637749
-163.6431131383095,-68.29049948159125
-163.51825216156368,-68.40630498462846
-163.31812731343646,-68.59161275062628
-163.2805543498474,-68.6263423907738
-163.15530406689473,-68.74202779399019
-163.04243848667875,-68.84608041438045
-162.89172417335413,-68.98467991628685
-162.79112865821054,-69.0770096765977
-162.65278399982466,-69.2039274095786
-162.514442409251,-69.33076911658499
-162.41360720970155,-69.42294260714665
-162.28751640451625,-69.5378672016874
-162.18668780151793,-69.62994689122932
-162.04807181694375,-69.75661425472147
-161.95977708714048,-69.83707285996049
-161.80813685680488,-69.97504977745596
-161.66897623511656,-70.10152027671874
-161.55501331489594,-70.20498847662661
-161.4283648668731,-70.31985127982826
-161.31407216783293,-70.42321100554305
-161.1745506956128,-70.54950666596663
-161.06027070462218,-70.65284240661657
-160.93325424421192,-70.7676576251054
-160.7806644041071,-70.90541544405745
-160.67884093903913,-70.99722707997236
-160.55148437178153,-71.11199428944423
-160.43681668280402,-71.21527673484229
-160.30967210614696,-71.32999095651488
-160.19501198226993,-71.43315700042163
-160.04191329630336,-71.57061549173095
-159.90155430893486,-71.69676180004787
-159.7994490597206,-71.78853757211287
-159.65894491036838,-71.91466920675487
-159.49281565740327,-72.06366254609341
-159.39055619683563,-72.15552934882547
-159.23703887344124,-72.29318068788558
-159.12182237519252,-72.39631617513575
-158.96824498404604,-72.53383676972831
-158.80185086690358,-72.68274581262007
-158.67369584589957,-72.7974503011805
-158.53256606301198,-72.92366870690654
-158.3913669956452,-73.04987121379769
-158.27582188047478,-73.15310079999324
-158.10910742732904,-73.30215861483839
-158.04513624405627,-73.35946205846085
-157.9040641203917,-73.48544814644497
-157.7627830876106,-73.6112233811739
-157.6600180080196,-73.70292714844021
-157.53145605753105,-73.81760161827027
-157.3771393785171,-73.95529031673954
-157.31284299644676,-74.01266026560674
-157.1585158437017,-74.15043835955007
-157.06840063158975,-74.23089280879722
-156.92678248784497,-74.35712190061538
-156.78518633316062,-74.48333638019787
-156.69504498053516,-74.56367057497266
-156.56604747686723,-74.67852197073088
-156.47575866999713,-74.75894563165271
-156.3208698341856,-74.89686159706075
-156.24340067416793,-74.96582426475098
-156.10135649742597,-75.09223768963872
-155.95931022222177,-75.21861209146942
-155.8689515971332,-75.29902126742202
-155.7270595051106,-75.42536528687421
-155.6107888691524,-75.52858851304211
-155.45582613786675,-75.66625992892158
-155.36537534071707,-75.74669315759489
-155.2234410167384,-75.87277644868621
-155.06848571388647,-76.01057465709893
-154.96497758176773,-76.10244458990518
-154.84835667871633,-76.20599521990694
-154.744625827466,-76.29771416696842
-154.60199446108845,-76.42373763503565
-154.49812628985262,-76.51522544741476
-154.35481901824275,-76.64069033061006
-154.2113794727094,-76.76613402788661
-154.10698756751057,-76.8571909628119
-153.96298929324507,-76.98210701414163
-153.87109346884802,-77.06141241210024
-153.73955088464024,-77.1744993301657
-153.59464953959667,-77.29855398639098
-153.4760112371529,-77.39977017671717
-153.31723539718618,-77.5344130942176
-153.17116283516197,-77.65746435991838
-152.98465555796307,-77.81329233200346
-152.8512283120483,-77.92429132401658
-152.73074202706272,-78.02390786572175
-152.5964340831433,-78.13431480823492
-152.44838887542508,-78.2553106965532
-152.28654729024822,-78.38689717742724
-152.17849602808676,-78.47436262472375
-152.04297168798485,-78.58323759745358
-151.90705921423375,-78.6919923915984
-151.77103135574907,-78.80037866468976
-151.6756567050992,-78.87606192008444
-151.52524053686486,-78.99453510963681
-151.38795430871804,-79.10168711624924
-151.2642294310138,-79.19771050241852
-151.1128100177708,-79.31480611496447
-151.00230789354495,-79.39972660273696
-150.83582338184732,-79.52631593837057
-150.72431094863887,-79.61010357973223
-150.5710697654276,-79.7245607377934
-150.45934717519148,-79.80745216738357
-150.2912306779529,-79.93165341902348
-150.1930419115188,-80.00444966231504
-150.02455089839762,-80.12913774698032
-149.91185551298383,-80.21199607381153
-149.78428056348218,-80.30391502633336
-149.64188766849162,-80.40512097153184
-149.52757454474943,-80.48575100115522
-149.3556800373545,-80.6061819260177
-149.2263899705212,-80.69613328801822
-149.0823040429739,-80.7956804799146
-148.92343785204147,-80.90479953184614
-148.79353493154815,-80.99401170946851
-148.63443835502113,-81.10289246046335
-148.47498615658301,-81.21123204000953
-148.30071112441678,-81.3292018368665
-148.15545798307798,-81.42721084044358
-148.03929814815606,-81.50540457959056
-147.86459999152814,-81.6224936414364
-147.747942304499,-81.70091394913248
-147.55820094014786,-81.82832731032082
-147.41139773891626,-81.92523493356941
-147.25025966794735,-82.03172800851577
-147.13310121193936,-82.10903102596727
-146.98636854104973,-82.20564133582621
-146.85395998159078,-82.29243721255624
-146.70656478208795,-82.38868455592888
-146.5441740388099,-82.49433819051211
-146.42596256125282,-82.57107364150846
-146.26351455497118,-82.67652340912639
-146.13041008697968,-82.76267113040407
-145.99715635693644,-82.8485804096378
-145.87863946086247,-82.92495266113751
-145.7451967701473,-83.0107966158716
-145.58221867379595,-83.11537707127995
-145.41928648073585,-83.21989811216086
-145.30061129177145,-83.29596555472448
-145.15211682803397,-83.39157615117621
-145.00342346686625,-83.48669932184947
-144.8693977947208,-83.57183346177062
-144.72049322941945,-83.6663652998345
-144.57141789050314,-83.76071075938982
-144.4220630927867,-83.8550546784131
-144.25782792970242,-83.95867203951713
-144.1083571531035,-84.0527197230845
-143.92862167668707,-84.1652855105919
-143.82356484788573,-84.23072944204796
-143.64372052967713,-84.34271650629637
-143.52352117158856,-84.41720104069245
-143.38799866937498,-84.50081372830856
-143.2219522673156,-84.60263313300186
-143.01024102704193,-84.73166013147019
-142.93458033200895,-84.77765593915669
-142.78297431897025,-84.86938809166864
-142.69183738783795,-84.92422941004072
-142.5397231870503,-85.01567658274797
-142.37234385461025,-85.11588331682283
-142.2199257806491,-85.20662106473057
-142.0365517279901,-85.31491428565765
-141.80669882914552,-85.44960727785148
-141.69931208301185,-85.51226602548623
-141.5764239145994,-85.58367941995986
-141.37636185331579,-85.69920355696253
-141.20673473735948,-85.79636542064813
-141.06828940447437,-85.8756509315187
-140.89858349382718,-85.97218179483214
-140.72839325772375,-86.06846700745089
-140.55763943214464,-86.16399841201923
-140.4487552935368,-86.22449425917833
-140.27745994103702,-86.31918882266011
-140.16831570683723,-86.3791852499866
-139.9965884199083,-86.47324360408469
-139.8559209394978,-86.54995938301467
-139.66815918907008,-86.65190783593411
-139.51163922003946,-86.73667137577668
-139.38620432850806,-86.80416732784991
-139.1974926436947,-86.9048750768305
-139.04007038158736,-86.98847673288252
-138.86658001685944,-87.07982183156322
-138.74006851631373,-87.14573784249339
-138.58163163493302,-87.22754960072476
-138.423624271037,-87.30901891325007
-138.24946465032443,-87.3982085526047
-138.07480774901953,-87.48709554717567
-137.9634370297578,-87.5436228850791
-137.75616908981723,-87.64845559671117
-137.61237237132738,-87.72058610789125
-137.43625319825,-87.80722125442092
-137.25979987444032,-87.89360104198451
-137.11531786466404,-87.96396250975899
-136.95481657630737,-88.04193651179826
-136.79422521282143,-88.11969194919655
-136.649367380425,-88.18945615646443
-136.50429006764563,-88.25903697462181
-136.32682716356246,-88.343970106296
-136.13307289658152,-88.43643590059696
-135.97150748286367,-88.51329198430062
-135.79378435142792,-88.59765865613858
-135.6486630516449,-88.66661638481797
-135.48706587268353,-88.74297342443747
-135.32541720255747,-88.8189929355224
-135.14747629083797,-88.90298283225101
-134.95303560173045,-88.99431136972429
-134.8557886043755,-89.03970075986376
-134.6773078258806,-89.12282000873086
